t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1744.5000;620.000;2231.0514;-3912.9768;7829372.011;-1222371.697;2999562.389;4504.3288;-60.3096;-60.3096;0.0000;16.45192;0.0000;0.000;0.000;0.000;0.000000;4
1744.6000;620.000;2230.6721;-3913.2262;7829595.097;-1222763.007;2999533.791;4504.3576;-60.3154;-60.3154;0.0000;16.45203;0.0000;0.000;0.000;0.000;0.000000;4
1744.7000;620.000;2230.2928;-3913.4756;7829818.146;-1223154.342;2999505.168;4504.3864;-60.3212;-60.3212;0.0000;16.45213;0.0000;0.000;0.000;0.000;0.000000;4
1744.8000;620.000;2229.9135;-3913.7250;7830041.156;-1223545.702;2999476.522;4504.4153;-60.3269;-60.3269;0.0000;16.45224;0.0000;0.000;0.000;0.000;0.000000;4
1744.9000;620.000;2229.5341;-3913.9743;7830264.128;-1223937.087;2999447.852;4504.4442;-60.3327;-60.3327;0.0000;16.45234;0.0000;0.000;0.000;0.000;0.000000;4
1745.0000;620.000;2229.1548;-3914.2237;7830487.063;-1224328.497;2999419.158;4504.4731;-60.3384;-60.3384;0.0000;16.45245;0.0000;0.000;0.000;0.000;0.000000;4
1745.1000;620.000;2228.7754;-3914.4730;7830709.959;-1224719.932;2999390.440;4504.5020;-60.3442;-60.3442;0.0000;16.45255;0.0000;0.000;0.000;0.000;0.000000;4
1745.2000;620.000;2228.3960;-3914.7223;7830932.818;-1225111.391;2999361.699;4504.5310;-60.3500;-60.3500;0.0000;16.45266;0.0000;0.000;0.000;0.000;0.000000;4
1745.3000;620.000;2228.0167;-3914.9716;7831155.638;-1225502.876;2999332.934;4504.5600;-60.3557;-60.3557;0.0000;16.45276;0.0000;0.000;0.000;0.000;0.000000;4
1745.4000;620.000;2227.6372;-3915.2209;7831378.421;-1225894.386;2999304.144;4504.5890;-60.3615;-60.3615;0.0000;16.45287;0.0000;0.000;0.000;0.000;0.000000;4
1745.5000;620.000;2227.2578;-3915.4701;7831601.166;-1226285.920;2999275.331;4504.6181;-60.3673;-60.3673;0.0000;16.45298;0.0000;0.000;0.000;0.000;0.000000;4
1745.6000;620.000;2226.8784;-3915.7194;7831823.873;-1226677.480;2999246.494;4504.6471;-60.3730;-60.3730;0.0000;16.45308;0.0000;0.000;0.000;0.000;0.000000;4
1745.7000;620.000;2226.4989;-3915.9686;7832046.542;-1227069.064;2999217.634;4504.6762;-60.3788;-60.3788;0.0000;16.45319;0.0000;0.000;0.000;0.000;0.000000;4
1745.8000;620.000;2226.1195;-3916.2178;7832269.172;-1227460.674;2999188.749;4504.7053;-60.3845;-60.3845;0.0000;16.45330;0.0000;0.000;0.000;0.000;0.000000;4
1745.9000;620.000;2225.7400;-3916.4670;7832491.765;-1227852.308;2999159.841;4504.7344;-60.3903;-60.3903;0.0000;16.45340;0.0000;0.000;0.000;0.000;0.000000;4
1746.0000;620.000;2225.3605;-3916.7162;7832714.320;-1228243.967;2999130.908;4504.7636;-60.3961;-60.3961;0.0000;16.45351;0.0000;0.000;0.000;0.000;0.000000;4
1746.1000;620.000;2224.9810;-3916.9654;7832936.838;-1228635.651;2999101.952;4504.7928;-60.4018;-60.4018;0.0000;16.45361;0.0000;0.000;0.000;0.000;0.000000;4
1746.2000;620.000;2224.6015;-3917.2145;7833159.317;-1229027.360;2999072.973;4504.8220;-60.4076;-60.4076;0.0000;16.45372;0.0000;0.000;0.000;0.000;0.000000;4
1746.3000;620.000;2224.2219;-3917.4636;7833381.758;-1229419.094;2999043.969;4504.8512;-60.4133;-60.4133;0.0000;16.45383;0.0000;0.000;0.000;0.000;0.000000;4
1746.4000;620.000;2223.8424;-3917.7127;7833604.161;-1229810.853;2999014.941;4504.8805;-60.4191;-60.4191;0.0000;16.45394;0.0000;0.000;0.000;0.000;0.000000;4
1746.5000;620.000;2223.4628;-3917.9618;7833826.526;-1230202.636;2998985.890;4504.9098;-60.4249;-60.4249;0.0000;16.45404;0.0000;0.000;0.000;0.000;0.000000;4
1746.6000;620.000;2223.0832;-3918.2109;7834048.854;-1230594.445;2998956.815;4504.9391;-60.4306;-60.4306;0.0000;16.45415;0.0000;0.000;0.000;0.000;0.000000;4
1746.7000;620.000;2222.7036;-3918.4600;7834271.143;-1230986.279;2998927.716;4504.9684;-60.4364;-60.4364;0.0000;16.45426;0.0000;0.000;0.000;0.000;0.000000;4
1746.8000;620.000;2222.3240;-3918.7090;7834493.394;-1231378.137;2998898.593;4504.9977;-60.4422;-60.4422;0.0000;16.45436;0.0000;0.000;0.000;0.000;0.000000;4
1746.9000;620.000;2221.9444;-3918.9581;7834715.608;-1231770.020;2998869.446;4505.0271;-60.4479;-60.4479;0.0000;16.45447;0.0000;0.000;0.000;0.000;0.000000;4
1747.0000;620.000;2221.5648;-3919.2071;7834937.783;-1232161.929;2998840.276;4505.0565;-60.4537;-60.4537;0.0000;16.45458;0.0000;0.000;0.000;0.000;0.000000;4
1747.1000;620.000;2221.1851;-3919.4561;7835159.921;-1232553.862;2998811.081;4505.0859;-60.4594;-60.4594;0.0000;16.45469;0.0000;0.000;0.000;0.000;0.000000;4
1747.2000;620.000;2220.8055;-3919.7050;7835382.020;-1232945.820;2998781.863;4505.1154;-60.4652;-60.4652;0.0000;16.45479;0.0000;0.000;0.000;0.000;0.000000;4
1747.3000;620.000;2220.4258;-3919.9540;7835604.082;-1233337.803;2998752.621;4505.1448;-60.4710;-60.4710;0.0000;16.45490;0.0000;0.000;0.000;0.000;0.000000;4
1747.4000;620.000;2220.0461;-3920.2029;7835826.105;-1233729.811;2998723.355;4505.1743;-60.4767;-60.4767;0.0000;16.45501;0.0000;0.000;0.000;0.000;0.000000;4
1747.5000;620.000;2219.6664;-3920.4519;7836048.091;-1234121.843;2998694.065;4505.2039;-60.4825;-60.4825;0.0000;16.45512;0.0000;0.000;0.000;0.000;0.000000;4
1747.6000;620.000;2219.2867;-3920.7008;7836270.039;-1234513.901;2998664.752;4505.2334;-60.4883;-60.4883;0.0000;16.45522;0.0000;0.000;0.000;0.000;0.000000;4
1747.7000;620.000;2218.9069;-3920.9497;7836491.948;-1234905.984;2998635.415;4505.2630;-60.4940;-60.4940;0.0000;16.45533;0.0000;0.000;0.000;0.000;0.000000;4
1747.8000;620.000;2218.5272;-3921.1986;7836713.820;-1235298.091;2998606.053;4505.2926;-60.4998;-60.4998;0.0000;16.45544;0.0000;0.000;0.000;0.000;0.000000;4
1747.9000;620.000;2218.1474;-3921.4474;7836935.654;-1235690.223;2998576.668;4505.3222;-60.5055;-60.5055;0.0000;16.45555;0.0000;0.000;0.000;0.000;0.000000;4
1748.0000;620.000;2217.7676;-3921.6963;7837157.450;-1236082.381;2998547.259;4505.3518;-60.5113;-60.5113;0.0000;16.45566;0.0000;0.000;0.000;0.000;0.000000;4
1748.1000;620.000;2217.3878;-3921.9451;7837379.207;-1236474.563;2998517.827;4505.3815;-60.5171;-60.5171;0.0000;16.45577;0.0000;0.000;0.000;0.000;0.000000;4
1748.2000;620.000;2217.0080;-3922.1939;7837600.927;-1236866.770;2998488.370;4505.4112;-60.5228;-60.5228;0.0000;16.45587;0.0000;0.000;0.000;0.000;0.000000;4
1748.3000;620.000;2216.6282;-3922.4427;7837822.609;-1237259.001;2998458.890;4505.4409;-60.5286;-60.5286;0.0000;16.45598;0.0000;0.000;0.000;0.000;0.000000;4
1748.4000;620.000;2216.2484;-3922.6915;7838044.253;-1237651.258;2998429.386;4505.4706;-60.5344;-60.5344;0.0000;16.45609;0.0000;0.000;0.000;0.000;0.000000;4
1748.5000;620.000;2215.8685;-3922.9402;7838265.859;-1238043.540;2998399.858;4505.5004;-60.5401;-60.5401;0.0000;16.45620;0.0000;0.000;0.000;0.000;0.000000;4
1748.6000;620.000;2215.4886;-3923.1890;7838487.426;-1238435.846;2998370.306;4505.5301;-60.5459;-60.5459;0.0000;16.45631;0.0000;0.000;0.000;0.000;0.000000;4
1748.7000;620.000;2215.1088;-3923.4377;7838708.956;-1238828.177;2998340.730;4505.5599;-60.5516;-60.5516;0.0000;16.45642;0.0000;0.000;0.000;0.000;0.000000;4
1748.8000;620.000;2214.7289;-3923.6864;7838930.448;-1239220.534;2998311.131;4505.5898;-60.5574;-60.5574;0.0000;16.45653;0.0000;0.000;0.000;0.000;0.000000;4
1748.9000;620.000;2214.3490;-3923.9351;7839151.902;-1239612.915;2998281.507;4505.6196;-60.5632;-60.5632;0.0000;16.45663;0.0000;0.000;0.000;0.000;0.000000;4
1749.0000;620.000;2213.9690;-3924.1838;7839373.318;-1240005.321;2998251.860;4505.6495;-60.5689;-60.5689;0.0000;16.45674;0.0000;0.000;0.000;0.000;0.000000;4
1749.1000;620.000;2213.5891;-3924.4325;7839594.696;-1240397.752;2998222.189;4505.6794;-60.5747;-60.5747;0.0000;16.45685;0.0000;0.000;0.000;0.000;0.000000;4
1749.2000;620.000;2213.2091;-3924.6811;7839816.036;-1240790.207;2998192.494;4505.7093;-60.5804;-60.5804;0.0000;16.45696;0.0000;0.000;0.000;0.000;0.000000;4
1749.3000;620.000;2212.8292;-3924.9297;7840037.338;-1241182.688;2998162.776;4505.7393;-60.5862;-60.5862;0.0000;16.45707;0.0000;0.000;0.000;0.000;0.000000;4
1749.4000;620.000;2212.4492;-3925.1784;7840258.602;-1241575.193;2998133.033;4505.7693;-60.5920;-60.5920;0.0000;16.45718;0.0000;0.000;0.000;0.000;0.000000;4
1749.5000;620.000;2212.0692;-3925.4270;7840479.828;-1241967.723;2998103.267;4505.7993;-60.5977;-60.5977;0.0000;16.45729;0.0000;0.000;0.000;0.000;0.000000;4
1749.6000;620.000;2211.6892;-3925.6755;7840701.016;-1242360.279;2998073.476;4505.8293;-60.6035;-60.6035;0.0000;16.45740;0.0000;0.000;0.000;0.000;0.000000;4
1749.7000;620.000;2211.3092;-3925.9241;7840922.165;-1242752.859;2998043.662;4505.8593;-60.6093;-60.6093;0.0000;16.45751;0.0000;0.000;0.000;0.000;0.000000;4
1749.8000;620.000;2210.9291;-3926.1726;7841143.277;-1243145.463;2998013.825;4505.8894;-60.6150;-60.6150;0.0000;16.45762;0.0000;0.000;0.000;0.000;0.000000;4
1749.9000;620.000;2210.5491;-3926.4212;7841364.351;-1243538.093;2997983.963;4505.9195;-60.6208;-60.6208;0.0000;16.45773;0.0000;0.000;0.000;0.000;0.000000;4
1750.0000;620.000;2210.1690;-3926.6697;7841585.387;-1243930.748;2997954.077;4505.9496;-60.6265;-60.6265;0.0000;16.45784;0.0000;0.000;0.000;0.000;0.000000;4
1750.1000;620.000;2209.7889;-3926.9182;7841806.385;-1244323.427;2997924.168;4505.9797;-60.6323;-60.6323;0.0000;16.45795;0.0000;0.000;0.000;0.000;0.000000;4
1750.2000;620.000;2209.4088;-3927.1667;7842027.345;-1244716.131;2997894.235;4506.0099;-60.6381;-60.6381;0.0000;16.45806;0.0000;0.000;0.000;0.000;0.000000;4
1750.3000;620.000;2209.0287;-3927.4151;7842248.267;-1245108.860;2997864.278;4506.0401;-60.6438;-60.6438;0.0000;16.45817;0.0000;0.000;0.000;0.000;0.000000;4
1750.4000;620.000;2208.6486;-3927.6636;7842469.151;-1245501.614;2997834.297;4506.0703;-60.6496;-60.6496;0.0000;16.45828;0.0000;0.000;0.000;0.000;0.000000;4
1750.5000;620.000;2208.2685;-3927.9120;7842689.997;-1245894.393;2997804.292;4506.1006;-60.6553;-60.6553;0.0000;16.45839;0.0000;0.000;0.000;0.000;0.000000;4
1750.6000;620.000;2207.8883;-3928.1604;7842910.804;-1246287.197;2997774.264;4506.1308;-60.6611;-60.6611;0.0000;16.45850;0.0000;0.000;0.000;0.000;0.000000;4
1750.7000;620.000;2207.5081;-3928.4088;7843131.574;-1246680.025;2997744.211;4506.1611;-60.6669;-60.6669;0.0000;16.45861;0.0000;0.000;0.000;0.000;0.000000;4
1750.8000;620.000;2207.1280;-3928.6572;7843352.306;-1247072.878;2997714.135;4506.1914;-60.6726;-60.6726;0.0000;16.45872;0.0000;0.000;0.000;0.000;0.000000;4
1750.9000;620.000;2206.7478;-3928.9055;7843573.000;-1247465.757;2997684.035;4506.2218;-60.6784;-60.6784;0.0000;16.45883;0.0000;0.000;0.000;0.000;0.000000;4
1751.0000;620.000;2206.3676;-3929.1539;7843793.656;-1247858.660;2997653.911;4506.2521;-60.6842;-60.6842;0.0000;16.45895;0.0000;0.000;0.000;0.000;0.000000;4
1751.1000;620.000;2205.9873;-3929.4022;7844014.273;-1248251.587;2997623.763;4506.2825;-60.6899;-60.6899;0.0000;16.45906;0.0000;0.000;0.000;0.000;0.000000;4
1751.2000;620.000;2205.6071;-3929.6505;7844234.853;-1248644.540;2997593.592;4506.3129;-60.6957;-60.6957;0.0000;16.45917;0.0000;0.000;0.000;0.000;0.000000;4
1751.3000;620.000;2205.2268;-3929.8988;7844455.395;-1249037.517;2997563.396;4506.3433;-60.7014;-60.7014;0.0000;16.45928;0.0000;0.000;0.000;0.000;0.000000;4
1751.4000;620.000;2204.8466;-3930.1471;7844675.898;-1249430.520;2997533.177;4506.3738;-60.7072;-60.7072;0.0000;16.45939;0.0000;0.000;0.000;0.000;0.000000;4
1751.5000;620.000;2204.4663;-3930.3954;7844896.364;-1249823.547;2997502.934;4506.4043;-60.7130;-60.7130;0.0000;16.45950;0.0000;0.000;0.000;0.000;0.000000;4
1751.6000;620.000;2204.0860;-3930.6436;7845116.792;-1250216.599;2997472.667;4506.4348;-60.7187;-60.7187;0.0000;16.45961;0.0000;0.000;0.000;0.000;0.000000;4
1751.7000;620.000;2203.7057;-3930.8918;7845337.181;-1250609.676;2997442.376;4506.4653;-60.7245;-60.7245;0.0000;16.45972;0.0000;0.000;0.000;0.000;0.000000;4
1751.8000;620.000;2203.3254;-3931.1401;7845557.533;-1251002.777;2997412.062;4506.4958;-60.7302;-60.7302;0.0000;16.45984;0.0000;0.000;0.000;0.000;0.000000;4
1751.9000;620.000;2202.9450;-3931.3882;7845777.846;-1251395.904;2997381.724;4506.5264;-60.7360;-60.7360;0.0000;16.45995;0.0000;0.000;0.000;0.000;0.000000;4
1752.0000;620.000;2202.5647;-3931.6364;7845998.122;-1251789.055;2997351.361;4506.5570;-60.7418;-60.7418;0.0000;16.46006;0.0000;0.000;0.000;0.000;0.000000;4
1752.1000;620.000;2202.1843;-3931.8846;7846218.359;-1252182.231;2997320.975;4506.5876;-60.7475;-60.7475;0.0000;16.46017;0.0000;0.000;0.000;0.000;0.000000;4
1752.2000;620.000;2201.8039;-3932.1327;7846438.559;-1252575.432;2997290.565;4506.6183;-60.7533;-60.7533;0.0000;16.46028;0.0000;0.000;0.000;0.000;0.000000;4
1752.3000;620.000;2201.4235;-3932.3809;7846658.720;-1252968.657;2997260.132;4506.6490;-60.7590;-60.7590;0.0000;16.46039;0.0000;0.000;0.000;0.000;0.000000;4
1752.4000;620.000;2201.0431;-3932.6290;7846878.843;-1253361.908;2997229.674;4506.6796;-60.7648;-60.7648;0.0000;16.46051;0.0000;0.000;0.000;0.000;0.000000;4
1752.5000;620.000;2200.6627;-3932.8771;7847098.929;-1253755.183;2997199.193;4506.7104;-60.7706;-60.7706;0.0000;16.46062;0.0000;0.000;0.000;0.000;0.000000;4
1752.6000;620.000;2200.2822;-3933.1252;7847318.976;-1254148.483;2997168.687;4506.7411;-60.7763;-60.7763;0.0000;16.46073;0.0000;0.000;0.000;0.000;0.000000;4
1752.7000;620.000;2199.9018;-3933.3732;7847538.985;-1254541.808;2997138.158;4506.7719;-60.7821;-60.7821;0.0000;16.46084;0.0000;0.000;0.000;0.000;0.000000;4
1752.8000;620.000;2199.5213;-3933.6213;7847758.956;-1254935.158;2997107.605;4506.8027;-60.7879;-60.7879;0.0000;16.46096;0.0000;0.000;0.000;0.000;0.000000;4
1752.9000;620.000;2199.1408;-3933.8693;7847978.889;-1255328.533;2997077.028;4506.8335;-60.7936;-60.7936;0.0000;16.46107;0.0000;0.000;0.000;0.000;0.000000;4
1753.0000;620.000;2198.7603;-3934.1173;7848198.784;-1255721.932;2997046.428;4506.8643;-60.7994;-60.7994;0.0000;16.46118;0.0000;0.000;0.000;0.000;0.000000;4
1753.1000;620.000;2198.3798;-3934.3653;7848418.641;-1256115.356;2997015.803;4506.8952;-60.8051;-60.8051;0.0000;16.46129;0.0000;0.000;0.000;0.000;0.000000;4
1753.2000;620.000;2197.9993;-3934.6133;7848638.460;-1256508.805;2996985.155;4506.9261;-60.8109;-60.8109;0.0000;16.46141;0.0000;0.000;0.000;0.000;0.000000;4
1753.3000;620.000;2197.6188;-3934.8612;7848858.241;-1256902.279;2996954.483;4506.9570;-60.8167;-60.8167;0.0000;16.46152;0.0000;0.000;0.000;0.000;0.000000;4
1753.4000;620.000;2197.2382;-3935.1092;7849077.984;-1257295.777;2996923.787;4506.9879;-60.8224;-60.8224;0.0000;16.46163;0.0000;0.000;0.000;0.000;0.000000;4
1753.5000;620.000;2196.8576;-3935.3571;7849297.689;-1257689.300;2996893.067;4507.0189;-60.8282;-60.8282;0.0000;16.46175;0.0000;0.000;0.000;0.000;0.000000;4
1753.6000;620.000;2196.4771;-3935.6050;7849517.356;-1258082.849;2996862.324;4507.0499;-60.8339;-60.8339;0.0000;16.46186;0.0000;0.000;0.000;0.000;0.000000;4
1753.7000;620.000;2196.0965;-3935.8529;7849736.984;-1258476.421;2996831.556;4507.0809;-60.8397;-60.8397;0.0000;16.46197;0.0000;0.000;0.000;0.000;0.000000;4
1753.8000;620.000;2195.7158;-3936.1008;7849956.575;-1258870.019;2996800.765;4507.1119;-60.8455;-60.8455;0.0000;16.46209;0.0000;0.000;0.000;0.000;0.000000;4
1753.9000;620.000;2195.3352;-3936.3487;7850176.128;-1259263.642;2996769.950;4507.1429;-60.8512;-60.8512;0.0000;16.46220;0.0000;0.000;0.000;0.000;0.000000;4
1754.0000;620.000;2194.9546;-3936.5965;7850395.642;-1259657.289;2996739.111;4507.1740;-60.8570;-60.8570;0.0000;16.46231;0.0000;0.000;0.000;0.000;0.000000;4
1754.1000;620.000;2194.5739;-3936.8443;7850615.118;-1260050.961;2996708.248;4507.2051;-60.8627;-60.8627;0.0000;16.46243;0.0000;0.000;0.000;0.000;0.000000;4
1754.2000;620.000;2194.1932;-3937.0922;7850834.557;-1260444.658;2996677.361;4507.2363;-60.8685;-60.8685;0.0000;16.46254;0.0000;0.000;0.000;0.000;0.000000;4
1754.3000;620.000;2193.8126;-3937.3400;7851053.957;-1260838.379;2996646.451;4507.2674;-60.8743;-60.8743;0.0000;16.46265;0.0000;0.000;0.000;0.000;0.000000;4
1754.4000;620.000;2193.4319;-3937.5877;7851273.319;-1261232.126;2996615.516;4507.2986;-60.8800;-60.8800;0.0000;16.46277;0.0000;0.000;0.000;0.000;0.000000;4
1754.5000;620.000;2193.0511;-3937.8355;7851492.643;-1261625.897;2996584.558;4507.3298;-60.8858;-60.8858;0.0000;16.46288;0.0000;0.000;0.000;0.000;0.000000;4
1754.6000;620.000;2192.6704;-3938.0832;7851711.930;-1262019.693;2996553.576;4507.3610;-60.8915;-60.8915;0.0000;16.46300;0.0000;0.000;0.000;0.000;0.000000;4
1754.7000;620.000;2192.2897;-3938.3310;7851931.178;-1262413.514;2996522.570;4507.3922;-60.8973;-60.8973;0.0000;16.46311;0.0000;0.000;0.000;0.000;0.000000;4
1754.8000;620.000;2191.9089;-3938.5787;7852150.387;-1262807.359;2996491.541;4507.4235;-60.9031;-60.9031;0.0000;16.46322;0.0000;0.000;0.000;0.000;0.000000;4
1754.9000;620.000;2191.5281;-3938.8264;7852369.559;-1263201.229;2996460.487;4507.4548;-60.9088;-60.9088;0.0000;16.46334;0.0000;0.000;0.000;0.000;0.000000;4
1755.0000;620.000;2191.1474;-3939.0741;7852588.693;-1263595.124;2996429.410;4507.4861;-60.9146;-60.9146;0.0000;16.46345;0.0000;0.000;0.000;0.000;0.000000;4
1755.1000;620.000;2190.7666;-3939.3217;7852807.789;-1263989.044;2996398.309;4507.5175;-60.9203;-60.9203;0.0000;16.46357;0.0000;0.000;0.000;0.000;0.000000;4
1755.2000;620.000;2190.3857;-3939.5694;7853026.846;-1264382.989;2996367.184;4507.5488;-60.9261;-60.9261;0.0000;16.46368;0.0000;0.000;0.000;0.000;0.000000;4
1755.3000;620.000;2190.0049;-3939.8170;7853245.866;-1264776.958;2996336.035;4507.5802;-60.9319;-60.9319;0.0000;16.46380;0.0000;0.000;0.000;0.000;0.000000;4
1755.4000;620.000;2189.6241;-3940.0646;7853464.847;-1265170.952;2996304.862;4507.6116;-60.9376;-60.9376;0.0000;16.46391;0.0000;0.000;0.000;0.000;0.000000;4
1755.5000;620.000;2189.2432;-3940.3122;7853683.791;-1265564.971;2996273.665;4507.6431;-60.9434;-60.9434;0.0000;16.46403;0.0000;0.000;0.000;0.000;0.000000;4
1755.6000;620.000;2188.8623;-3940.5598;7853902.696;-1265959.014;2996242.445;4507.6746;-60.9491;-60.9491;0.0000;16.46414;0.0000;0.000;0.000;0.000;0.000000;4
1755.7000;620.000;2188.4815;-3940.8074;7854121.563;-1266353.083;2996211.201;4507.7060;-60.9549;-60.9549;0.0000;16.46426;0.0000;0.000;0.000;0.000;0.000000;4
1755.8000;620.000;2188.1006;-3941.0549;7854340.392;-1266747.176;2996179.933;4507.7375;-60.9607;-60.9607;0.0000;16.46437;0.0000;0.000;0.000;0.000;0.000000;4
1755.9000;620.000;2187.7196;-3941.3024;7854559.183;-1267141.294;2996148.641;4507.7691;-60.9664;-60.9664;0.0000;16.46449;0.0000;0.000;0.000;0.000;0.000000;4
1756.0000;620.000;2187.3387;-3941.5499;7854777.936;-1267535.436;2996117.325;4507.8006;-60.9722;-60.9722;0.0000;16.46460;0.0000;0.000;0.000;0.000;0.000000;4
1756.1000;620.000;2186.9578;-3941.7974;7854996.651;-1267929.604;2996085.985;4507.8322;-60.9779;-60.9779;0.0000;16.46472;0.0000;0.000;0.000;0.000;0.000000;4
1756.2000;620.000;2186.5768;-3942.0449;7855215.328;-1268323.796;2996054.622;4507.8638;-60.9837;-60.9837;0.0000;16.46483;0.0000;0.000;0.000;0.000;0.000000;4
1756.3000;620.000;2186.1958;-3942.2924;7855433.966;-1268718.013;2996023.235;4507.8955;-60.9895;-60.9895;0.0000;16.46495;0.0000;0.000;0.000;0.000;0.000000;4
1756.4000;620.000;2185.8148;-3942.5398;7855652.567;-1269112.254;2995991.823;4507.9271;-60.9952;-60.9952;0.0000;16.46506;0.0000;0.000;0.000;0.000;0.000000;4
1756.5000;620.000;2185.4338;-3942.7873;7855871.129;-1269506.521;2995960.389;4507.9588;-61.0010;-61.0010;0.0000;16.46518;0.0000;0.000;0.000;0.000;0.000000;4
1756.6000;620.000;2185.0528;-3943.0347;7856089.654;-1269900.812;2995928.930;4507.9905;-61.0067;-61.0067;0.0000;16.46529;0.0000;0.000;0.000;0.000;0.000000;4
1756.7000;620.000;2184.6718;-3943.2821;7856308.140;-1270295.128;2995897.447;4508.0222;-61.0125;-61.0125;0.0000;16.46541;0.0000;0.000;0.000;0.000;0.000000;4
1756.8000;620.000;2184.2908;-3943.5295;7856526.588;-1270689.468;2995865.941;4508.0540;-61.0183;-61.0183;0.0000;16.46553;0.0000;0.000;0.000;0.000;0.000000;4
1756.9000;620.000;2183.9097;-3943.7768;7856744.998;-1271083.834;2995834.410;4508.0858;-61.0240;-61.0240;0.0000;16.46564;0.0000;0.000;0.000;0.000;0.000000;4
1757.0000;620.000;2183.5286;-3944.0242;7856963.370;-1271478.224;2995802.856;4508.1176;-61.0298;-61.0298;0.0000;16.46576;0.0000;0.000;0.000;0.000;0.000000;4
1757.1000;620.000;2183.1475;-3944.2715;7857181.704;-1271872.638;2995771.278;4508.1494;-61.0355;-61.0355;0.0000;16.46587;0.0000;0.000;0.000;0.000;0.000000;4
1757.2000;620.000;2182.7664;-3944.5188;7857400.000;-1272267.078;2995739.676;4508.1812;-61.0413;-61.0413;0.0000;16.46599;0.0000;0.000;0.000;0.000;0.000000;4
1757.3000;620.000;2182.3853;-3944.7661;7857618.257;-1272661.542;2995708.051;4508.2131;-61.0471;-61.0471;0.0000;16.46611;0.0000;0.000;0.000;0.000;0.000000;4
1757.4000;620.000;2182.0042;-3945.0134;7857836.477;-1273056.031;2995676.401;4508.2450;-61.0528;-61.0528;0.0000;16.46622;0.0000;0.000;0.000;0.000;0.000000;4
1757.5000;620.000;2181.6230;-3945.2607;7858054.658;-1273450.545;2995644.728;4508.2769;-61.0586;-61.0586;0.0000;16.46634;0.0000;0.000;0.000;0.000;0.000000;4
1757.6000;620.000;2181.2419;-3945.5079;7858272.801;-1273845.083;2995613.030;4508.3089;-61.0643;-61.0643;0.0000;16.46646;0.0000;0.000;0.000;0.000;0.000000;4
1757.7000;620.000;2180.8607;-3945.7551;7858490.906;-1274239.646;2995581.309;4508.3408;-61.0701;-61.0701;0.0000;16.46657;0.0000;0.000;0.000;0.000;0.000000;4
1757.8000;620.000;2180.4795;-3946.0023;7858708.973;-1274634.234;2995549.565;4508.3728;-61.0759;-61.0759;0.0000;16.46669;0.0000;0.000;0.000;0.000;0.000000;4
1757.9000;620.000;2180.0983;-3946.2495;7858927.002;-1275028.847;2995517.796;4508.4048;-61.0816;-61.0816;0.0000;16.46681;0.0000;0.000;0.000;0.000;0.000000;4
1758.0000;620.000;2179.7171;-3946.4967;7859144.993;-1275423.484;2995486.003;4508.4369;-61.0874;-61.0874;0.0000;16.46692;0.0000;0.000;0.000;0.000;0.000000;4
1758.1000;620.000;2179.3358;-3946.7439;7859362.946;-1275818.146;2995454.187;4508.4689;-61.0931;-61.0931;0.0000;16.46704;0.0000;0.000;0.000;0.000;0.000000;4
1758.2000;620.000;2178.9546;-3946.9910;7859580.860;-1276212.833;2995422.347;4508.5010;-61.0989;-61.0989;0.0000;16.46716;0.0000;0.000;0.000;0.000;0.000000;4
1758.3000;620.000;2178.5733;-3947.2382;7859798.737;-1276607.544;2995390.482;4508.5331;-61.1047;-61.1047;0.0000;16.46728;0.0000;0.000;0.000;0.000;0.000000;4
1758.4000;620.000;2178.1921;-3947.4853;7860016.575;-1277002.281;2995358.595;4508.5653;-61.1104;-61.1104;0.0000;16.46739;0.0000;0.000;0.000;0.000;0.000000;4
1758.5000;620.000;2177.8108;-3947.7324;7860234.375;-1277397.042;2995326.683;4508.5974;-61.1162;-61.1162;0.0000;16.46751;0.0000;0.000;0.000;0.000;0.000000;4
