t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
2059.8000;620.000;-1351.3562;-6102.7458;7506480.830;-6055922.323;1142090.469;6250.5735;-102.4858;-102.4858;0.0000;22.83002;0.0000;0.000;0.000;0.000;0.000000;4
2059.9000;620.000;-1352.0617;-6102.7753;7506345.659;-6056532.599;1141929.848;6250.7550;-102.4920;-102.4920;0.0000;22.83069;0.0000;0.000;0.000;0.000;0.000000;4
2060.0000;620.000;-1352.7673;-6102.8049;7506210.417;-6057142.878;1141769.205;6250.9365;-102.4983;-102.4983;0.0000;22.83135;0.0000;0.000;0.000;0.000;0.000000;4
2060.1000;620.000;-1353.4729;-6102.8343;7506075.105;-6057753.160;1141608.540;6251.1180;-102.5045;-102.5045;0.0000;22.83201;0.0000;0.000;0.000;0.000;0.000000;4
2060.2000;620.000;-1354.1786;-6102.8638;7505939.723;-6058363.445;1141447.853;6251.2995;-102.5108;-102.5108;0.0000;22.83268;0.0000;0.000;0.000;0.000;0.000000;4
2060.3000;620.000;-1354.8843;-6102.8931;7505804.270;-6058973.732;1141287.143;6251.4811;-102.5170;-102.5170;0.0000;22.83334;0.0000;0.000;0.000;0.000;0.000000;4
2060.4000;620.000;-1355.5900;-6102.9224;7505668.746;-6059584.023;1141126.412;6251.6627;-102.5233;-102.5233;0.0000;22.83400;0.0000;0.000;0.000;0.000;0.000000;4
2060.5000;620.000;-1356.2957;-6102.9517;7505533.152;-6060194.317;1140965.659;6251.8443;-102.5296;-102.5296;0.0000;22.83467;0.0000;0.000;0.000;0.000;0.000000;4
2060.6000;620.000;-1357.0015;-6102.9809;7505397.487;-6060804.614;1140804.884;6252.0260;-102.5358;-102.5358;0.0000;22.83533;0.0000;0.000;0.000;0.000;0.000000;4
2060.7000;620.000;-1357.7073;-6103.0100;7505261.751;-6061414.913;1140644.086;6252.2077;-102.5421;-102.5421;0.0000;22.83599;0.0000;0.000;0.000;0.000;0.000000;4
2060.8000;620.000;-1358.4132;-6103.0391;7505125.945;-6062025.216;1140483.267;6252.3894;-102.5483;-102.5483;0.0000;22.83666;0.0000;0.000;0.000;0.000;0.000000;4
2060.9000;620.000;-1359.1190;-6103.0682;7504990.069;-6062635.521;1140322.426;6252.5711;-102.5546;-102.5546;0.0000;22.83732;0.0000;0.000;0.000;0.000;0.000000;4
2061.0000;620.000;-1359.8249;-6103.0971;7504854.122;-6063245.829;1140161.562;6252.7529;-102.5608;-102.5608;0.0000;22.83798;0.0000;0.000;0.000;0.000;0.000000;4
2061.1000;620.000;-1360.5309;-6103.1260;7504718.104;-6063856.140;1140000.677;6252.9347;-102.5671;-102.5671;0.0000;22.83865;0.0000;0.000;0.000;0.000;0.000000;4
2061.2000;620.000;-1361.2369;-6103.1549;7504582.015;-6064466.454;1139839.769;6253.1165;-102.5734;-102.5734;0.0000;22.83931;0.0000;0.000;0.000;0.000;0.000000;4
2061.3000;620.000;-1361.9429;-6103.1837;7504445.856;-6065076.771;1139678.840;6253.2983;-102.5796;-102.5796;0.0000;22.83998;0.0000;0.000;0.000;0.000;0.000000;4
2061.4000;620.000;-1362.6489;-6103.2125;7504309.627;-6065687.091;1139517.888;6253.4802;-102.5859;-102.5859;0.0000;22.84064;0.0000;0.000;0.000;0.000;0.000000;4
2061.5000;620.000;-1363.3550;-6103.2412;7504173.327;-6066297.414;1139356.914;6253.6621;-102.5921;-102.5921;0.0000;22.84131;0.0000;0.000;0.000;0.000;0.000000;4
2061.6000;620.000;-1364.0611;-6103.2698;7504036.956;-6066907.739;1139195.919;6253.8440;-102.5984;-102.5984;0.0000;22.84197;0.0000;0.000;0.000;0.000;0.000000;4
2061.7000;620.000;-1364.7672;-6103.2984;7503900.514;-6067518.068;1139034.901;6254.0260;-102.6046;-102.6046;0.0000;22.84263;0.0000;0.000;0.000;0.000;0.000000;4
2061.8000;620.000;-1365.4734;-6103.3269;7503764.002;-6068128.399;1138873.861;6254.2080;-102.6109;-102.6109;0.0000;22.84330;0.0000;0.000;0.000;0.000;0.000000;4
2061.9000;620.000;-1366.1796;-6103.3554;7503627.420;-6068738.733;1138712.799;6254.3900;-102.6171;-102.6171;0.0000;22.84396;0.0000;0.000;0.000;0.000;0.000000;4
2062.0000;620.000;-1366.8858;-6103.3838;7503490.766;-6069349.070;1138551.715;6254.5720;-102.6234;-102.6234;0.0000;22.84463;0.0000;0.000;0.000;0.000;0.000000;4
2062.1000;620.000;-1367.5921;-6103.4122;7503354.043;-6069959.410;1138390.609;6254.7541;-102.6297;-102.6297;0.0000;22.84529;0.0000;0.000;0.000;0.000;0.000000;4
2062.2000;620.000;-1368.2984;-6103.4405;7503217.248;-6070569.753;1138229.481;6254.9362;-102.6359;-102.6359;0.0000;22.84596;0.0000;0.000;0.000;0.000;0.000000;4
2062.3000;620.000;-1369.0047;-6103.4688;7503080.383;-6071180.098;1138068.331;6255.1183;-102.6422;-102.6422;0.0000;22.84662;0.0000;0.000;0.000;0.000;0.000000;4
2062.4000;620.000;-1369.7111;-6103.4970;7502943.447;-6071790.446;1137907.159;6255.3004;-102.6484;-102.6484;0.0000;22.84729;0.0000;0.000;0.000;0.000;0.000000;4
2062.5000;620.000;-1370.4175;-6103.5251;7502806.441;-6072400.797;1137745.965;6255.4826;-102.6547;-102.6547;0.0000;22.84795;0.0000;0.000;0.000;0.000;0.000000;4
2062.6000;620.000;-1371.1239;-6103.5532;7502669.364;-6073011.151;1137584.749;6255.6648;-102.6609;-102.6609;0.0000;22.84862;0.0000;0.000;0.000;0.000;0.000000;4
2062.7000;620.000;-1371.8304;-6103.5812;7502532.216;-6073621.508;1137423.511;6255.8470;-102.6672;-102.6672;0.0000;22.84929;0.0000;0.000;0.000;0.000;0.000000;4
2062.8000;620.000;-1372.5369;-6103.6092;7502394.997;-6074231.868;1137262.251;6256.0293;-102.6735;-102.6735;0.0000;22.84995;0.0000;0.000;0.000;0.000;0.000000;4
2062.9000;620.000;-1373.2434;-6103.6371;7502257.708;-6074842.230;1137100.968;6256.2116;-102.6797;-102.6797;0.0000;22.85062;0.0000;0.000;0.000;0.000;0.000000;4
2063.0000;620.000;-1373.9499;-6103.6650;7502120.349;-6075452.595;1136939.664;6256.3939;-102.6860;-102.6860;0.0000;22.85128;0.0000;0.000;0.000;0.000;0.000000;4
2063.1000;620.000;-1374.6565;-6103.6928;7501982.918;-6076062.963;1136778.337;6256.5762;-102.6922;-102.6922;0.0000;22.85195;0.0000;0.000;0.000;0.000;0.000000;4
2063.2000;620.000;-1375.3632;-6103.7205;7501845.417;-6076673.334;1136616.989;6256.7586;-102.6985;-102.6985;0.0000;22.85262;0.0000;0.000;0.000;0.000;0.000000;4
2063.3000;620.000;-1376.0698;-6103.7482;7501707.846;-6077283.707;1136455.619;6256.9410;-102.7047;-102.7047;0.0000;22.85328;0.0000;0.000;0.000;0.000;0.000000;4
2063.4000;620.000;-1376.7765;-6103.7759;7501570.204;-6077894.083;1136294.226;6257.1234;-102.7110;-102.7110;0.0000;22.85395;0.0000;0.000;0.000;0.000;0.000000;4
2063.5000;620.000;-1377.4832;-6103.8035;7501432.491;-6078504.462;1136132.812;6257.3059;-102.7173;-102.7173;0.0000;22.85461;0.0000;0.000;0.000;0.000;0.000000;4
2063.6000;620.000;-1378.1900;-6103.8310;7501294.707;-6079114.844;1135971.375;6257.4883;-102.7235;-102.7235;0.0000;22.85528;0.0000;0.000;0.000;0.000;0.000000;4
2063.7000;620.000;-1378.8968;-6103.8585;7501156.853;-6079725.228;1135809.916;6257.6708;-102.7298;-102.7298;0.0000;22.85595;0.0000;0.000;0.000;0.000;0.000000;4
2063.8000;620.000;-1379.6036;-6103.8859;7501018.928;-6080335.616;1135648.436;6257.8534;-102.7360;-102.7360;0.0000;22.85661;0.0000;0.000;0.000;0.000;0.000000;4
2063.9000;620.000;-1380.3105;-6103.9132;7500880.932;-6080946.006;1135486.933;6258.0359;-102.7423;-102.7423;0.0000;22.85728;0.0000;0.000;0.000;0.000;0.000000;4
2064.0000;620.000;-1381.0173;-6103.9405;7500742.865;-6081556.398;1135325.408;6258.2185;-102.7485;-102.7485;0.0000;22.85795;0.0000;0.000;0.000;0.000;0.000000;4
2064.1000;620.000;-1381.7243;-6103.9678;7500604.728;-6082166.794;1135163.861;6258.4011;-102.7548;-102.7548;0.0000;22.85861;0.0000;0.000;0.000;0.000;0.000000;4
2064.2000;620.000;-1382.4312;-6103.9950;7500466.521;-6082777.192;1135002.292;6258.5838;-102.7611;-102.7611;0.0000;22.85928;0.0000;0.000;0.000;0.000;0.000000;4
2064.3000;620.000;-1383.1382;-6104.0221;7500328.242;-6083387.593;1134840.701;6258.7664;-102.7673;-102.7673;0.0000;22.85995;0.0000;0.000;0.000;0.000;0.000000;4
2064.4000;620.000;-1383.8452;-6104.0492;7500189.893;-6083997.996;1134679.089;6258.9491;-102.7736;-102.7736;0.0000;22.86062;0.0000;0.000;0.000;0.000;0.000000;4
2064.5000;620.000;-1384.5523;-6104.0762;7500051.473;-6084608.402;1134517.454;6259.1319;-102.7798;-102.7798;0.0000;22.86128;0.0000;0.000;0.000;0.000;0.000000;4
2064.6000;620.000;-1385.2593;-6104.1032;7499912.982;-6085218.811;1134355.797;6259.3146;-102.7861;-102.7861;0.0000;22.86195;0.0000;0.000;0.000;0.000;0.000000;4
2064.7000;620.000;-1385.9665;-6104.1301;7499774.421;-6085829.223;1134194.117;6259.4974;-102.7923;-102.7923;0.0000;22.86262;0.0000;0.000;0.000;0.000;0.000000;4
2064.8000;620.000;-1386.6736;-6104.1570;7499635.789;-6086439.637;1134032.416;6259.6802;-102.7986;-102.7986;0.0000;22.86329;0.0000;0.000;0.000;0.000;0.000000;4
2064.9000;620.000;-1387.3808;-6104.1838;7499497.086;-6087050.055;1133870.693;6259.8630;-102.8049;-102.8049;0.0000;22.86395;0.0000;0.000;0.000;0.000;0.000000;4
2065.0000;620.000;-1388.0880;-6104.2105;7499358.313;-6087660.474;1133708.948;6260.0459;-102.8111;-102.8111;0.0000;22.86462;0.0000;0.000;0.000;0.000;0.000000;4
2065.1000;620.000;-1388.7952;-6104.2372;7499219.469;-6088270.897;1133547.181;6260.2288;-102.8174;-102.8174;0.0000;22.86529;0.0000;0.000;0.000;0.000;0.000000;4
2065.2000;620.000;-1389.5025;-6104.2639;7499080.554;-6088881.322;1133385.391;6260.4117;-102.8236;-102.8236;0.0000;22.86596;0.0000;0.000;0.000;0.000;0.000000;4
2065.3000;620.000;-1390.2098;-6104.2904;7498941.568;-6089491.749;1133223.580;6260.5946;-102.8299;-102.8299;0.0000;22.86663;0.0000;0.000;0.000;0.000;0.000000;4
2065.4000;620.000;-1390.9172;-6104.3170;7498802.512;-6090102.180;1133061.747;6260.7776;-102.8361;-102.8361;0.0000;22.86729;0.0000;0.000;0.000;0.000;0.000000;4
2065.5000;620.000;-1391.6245;-6104.3434;7498663.385;-6090712.613;1132899.891;6260.9606;-102.8424;-102.8424;0.0000;22.86796;0.0000;0.000;0.000;0.000;0.000000;4
2065.6000;620.000;-1392.3320;-6104.3699;7498524.187;-6091323.048;1132738.014;6261.1436;-102.8487;-102.8487;0.0000;22.86863;0.0000;0.000;0.000;0.000;0.000000;4
2065.7000;620.000;-1393.0394;-6104.3962;7498384.919;-6091933.487;1132576.114;6261.3267;-102.8549;-102.8549;0.0000;22.86930;0.0000;0.000;0.000;0.000;0.000000;4
2065.8000;620.000;-1393.7469;-6104.4225;7498245.579;-6092543.928;1132414.193;6261.5098;-102.8612;-102.8612;0.0000;22.86997;0.0000;0.000;0.000;0.000;0.000000;4
2065.9000;620.000;-1394.4544;-6104.4488;7498106.169;-6093154.371;1132252.249;6261.6929;-102.8674;-102.8674;0.0000;22.87064;0.0000;0.000;0.000;0.000;0.000000;4
2066.0000;620.000;-1395.1619;-6104.4749;7497966.688;-6093764.817;1132090.284;6261.8760;-102.8737;-102.8737;0.0000;22.87131;0.0000;0.000;0.000;0.000;0.000000;4
2066.1000;620.000;-1395.8695;-6104.5011;7497827.137;-6094375.266;1131928.296;6262.0592;-102.8800;-102.8800;0.0000;22.87198;0.0000;0.000;0.000;0.000;0.000000;4
2066.2000;620.000;-1396.5771;-6104.5272;7497687.514;-6094985.718;1131766.286;6262.2424;-102.8862;-102.8862;0.0000;22.87264;0.0000;0.000;0.000;0.000;0.000000;4
2066.3000;620.000;-1397.2847;-6104.5532;7497547.821;-6095596.172;1131604.255;6262.4256;-102.8925;-102.8925;0.0000;22.87331;0.0000;0.000;0.000;0.000;0.000000;4
2066.4000;620.000;-1397.9924;-6104.5791;7497408.058;-6096206.628;1131442.201;6262.6088;-102.8987;-102.8987;0.0000;22.87398;0.0000;0.000;0.000;0.000;0.000000;4
2066.5000;620.000;-1398.7001;-6104.6051;7497268.223;-6096817.088;1131280.125;6262.7921;-102.9050;-102.9050;0.0000;22.87465;0.0000;0.000;0.000;0.000;0.000000;4
2066.6000;620.000;-1399.4078;-6104.6309;7497128.317;-6097427.549;1131118.027;6262.9754;-102.9112;-102.9112;0.0000;22.87532;0.0000;0.000;0.000;0.000;0.000000;4
2066.7000;620.000;-1400.1156;-6104.6567;7496988.341;-6098038.014;1130955.907;6263.1587;-102.9175;-102.9175;0.0000;22.87599;0.0000;0.000;0.000;0.000;0.000000;4
2066.8000;620.000;-1400.8234;-6104.6825;7496848.294;-6098648.481;1130793.765;6263.3421;-102.9238;-102.9238;0.0000;22.87666;0.0000;0.000;0.000;0.000;0.000000;4
2066.9000;620.000;-1401.5312;-6104.7081;7496708.177;-6099258.950;1130631.601;6263.5255;-102.9300;-102.9300;0.0000;22.87733;0.0000;0.000;0.000;0.000;0.000000;4
2067.0000;620.000;-1402.2391;-6104.7338;7496567.988;-6099869.422;1130469.415;6263.7089;-102.9363;-102.9363;0.0000;22.87800;0.0000;0.000;0.000;0.000;0.000000;4
2067.1000;620.000;-1402.9470;-6104.7593;7496427.729;-6100479.897;1130307.207;6263.8923;-102.9425;-102.9425;0.0000;22.87867;0.0000;0.000;0.000;0.000;0.000000;4
2067.2000;620.000;-1403.6549;-6104.7849;7496287.399;-6101090.374;1130144.977;6264.0758;-102.9488;-102.9488;0.0000;22.87934;0.0000;0.000;0.000;0.000;0.000000;4
2067.3000;620.000;-1404.3629;-6104.8103;7496146.998;-6101700.854;1129982.725;6264.2593;-102.9551;-102.9551;0.0000;22.88001;0.0000;0.000;0.000;0.000;0.000000;4
2067.4000;620.000;-1405.0709;-6104.8357;7496006.526;-6102311.336;1129820.451;6264.4428;-102.9613;-102.9613;0.0000;22.88068;0.0000;0.000;0.000;0.000;0.000000;4
2067.5000;620.000;-1405.7789;-6104.8611;7495865.984;-6102921.821;1129658.155;6264.6263;-102.9676;-102.9676;0.0000;22.88135;0.0000;0.000;0.000;0.000;0.000000;4
2067.6000;620.000;-1406.4870;-6104.8864;7495725.370;-6103532.308;1129495.837;6264.8099;-102.9738;-102.9738;0.0000;22.88202;0.0000;0.000;0.000;0.000;0.000000;4
2067.7000;620.000;-1407.1951;-6104.9116;7495584.686;-6104142.798;1129333.496;6264.9935;-102.9801;-102.9801;0.0000;22.88269;0.0000;0.000;0.000;0.000;0.000000;4
2067.8000;620.000;-1407.9032;-6104.9368;7495443.931;-6104753.291;1129171.134;6265.1771;-102.9863;-102.9863;0.0000;22.88336;0.0000;0.000;0.000;0.000;0.000000;4
2067.9000;620.000;-1408.6114;-6104.9619;7495303.106;-6105363.786;1129008.750;6265.3608;-102.9926;-102.9926;0.0000;22.88403;0.0000;0.000;0.000;0.000;0.000000;4
2068.0000;620.000;-1409.3195;-6104.9870;7495162.209;-6105974.283;1128846.343;6265.5445;-102.9989;-102.9989;0.0000;22.88471;0.0000;0.000;0.000;0.000;0.000000;4
2068.1000;620.000;-1410.0278;-6105.0120;7495021.242;-6106584.783;1128683.915;6265.7282;-103.0051;-103.0051;0.0000;22.88538;0.0000;0.000;0.000;0.000;0.000000;4
2068.2000;620.000;-1410.7360;-6105.0370;7494880.204;-6107195.286;1128521.464;6265.9119;-103.0114;-103.0114;0.0000;22.88605;0.0000;0.000;0.000;0.000;0.000000;4
2068.3000;620.000;-1411.4443;-6105.0619;7494739.094;-6107805.790;1128358.992;6266.0957;-103.0176;-103.0176;0.0000;22.88672;0.0000;0.000;0.000;0.000;0.000000;4
2068.4000;620.000;-1412.1526;-6105.0867;7494597.915;-6108416.298;1128196.497;6266.2795;-103.0239;-103.0239;0.0000;22.88739;0.0000;0.000;0.000;0.000;0.000000;4
2068.5000;620.000;-1412.8610;-6105.1115;7494456.664;-6109026.808;1128033.981;6266.4633;-103.0302;-103.0302;0.0000;22.88806;0.0000;0.000;0.000;0.000;0.000000;4
2068.6000;620.000;-1413.5694;-6105.1362;7494315.342;-6109637.320;1127871.442;6266.6472;-103.0364;-103.0364;0.0000;22.88873;0.0000;0.000;0.000;0.000;0.000000;4
2068.7000;620.000;-1414.2778;-6105.1609;7494173.950;-6110247.835;1127708.881;6266.8311;-103.0427;-103.0427;0.0000;22.88940;0.0000;0.000;0.000;0.000;0.000000;4
2068.8000;620.000;-1414.9863;-6105.1855;7494032.487;-6110858.352;1127546.299;6267.0150;-103.0489;-103.0489;0.0000;22.89008;0.0000;0.000;0.000;0.000;0.000000;4
2068.9000;620.000;-1415.6948;-6105.2101;7493890.953;-6111468.872;1127383.694;6267.1989;-103.0552;-103.0552;0.0000;22.89075;0.0000;0.000;0.000;0.000;0.000000;4
2069.0000;620.000;-1416.4033;-6105.2346;7493749.348;-6112079.394;1127221.067;6267.3829;-103.0615;-103.0615;0.0000;22.89142;0.0000;0.000;0.000;0.000;0.000000;4
2069.1000;620.000;-1417.1118;-6105.2591;7493607.672;-6112689.919;1127058.418;6267.5668;-103.0677;-103.0677;0.0000;22.89209;0.0000;0.000;0.000;0.000;0.000000;4
2069.2000;620.000;-1417.8204;-6105.2835;7493465.926;-6113300.446;1126895.747;6267.7509;-103.0740;-103.0740;0.0000;22.89276;0.0000;0.000;0.000;0.000;0.000000;4
2069.3000;620.000;-1418.5290;-6105.3078;7493324.108;-6113910.976;1126733.054;6267.9349;-103.0802;-103.0802;0.0000;22.89344;0.0000;0.000;0.000;0.000;0.000000;4
2069.4000;620.000;-1419.2377;-6105.3321;7493182.220;-6114521.508;1126570.339;6268.1190;-103.0865;-103.0865;0.0000;22.89411;0.0000;0.000;0.000;0.000;0.000000;4
2069.5000;620.000;-1419.9464;-6105.3563;7493040.261;-6115132.042;1126407.603;6268.3031;-103.0927;-103.0927;0.0000;22.89478;0.0000;0.000;0.000;0.000;0.000000;4
2069.6000;620.000;-1420.6551;-6105.3805;7492898.230;-6115742.579;1126244.843;6268.4872;-103.0990;-103.0990;0.0000;22.89545;0.0000;0.000;0.000;0.000;0.000000;4
2069.7000;620.000;-1421.3638;-6105.4046;7492756.130;-6116353.118;1126082.062;6268.6713;-103.1053;-103.1053;0.0000;22.89613;0.0000;0.000;0.000;0.000;0.000000;4
2069.8000;620.000;-1422.0726;-6105.4287;7492613.958;-6116963.660;1125919.259;6268.8555;-103.1115;-103.1115;0.0000;22.89680;0.0000;0.000;0.000;0.000;0.000000;4
2069.9000;620.000;-1422.7814;-6105.4527;7492471.715;-6117574.204;1125756.434;6269.0397;-103.1178;-103.1178;0.0000;22.89747;0.0000;0.000;0.000;0.000;0.000000;4
2070.0000;620.000;-1423.4903;-6105.4766;7492329.401;-6118184.750;1125593.587;6269.2240;-103.1240;-103.1240;0.0000;22.89814;0.0000;0.000;0.000;0.000;0.000000;4
2070.1000;620.000;-1424.1991;-6105.5005;7492187.017;-6118795.299;1125430.718;6269.4082;-103.1303;-103.1303;0.0000;22.89882;0.0000;0.000;0.000;0.000;0.000000;4
2070.2000;620.000;-1424.9081;-6105.5243;7492044.562;-6119405.851;1125267.827;6269.5925;-103.1366;-103.1366;0.0000;22.89949;0.0000;0.000;0.000;0.000;0.000000;4
2070.3000;620.000;-1425.6170;-6105.5481;7491902.035;-6120016.404;1125104.913;6269.7768;-103.1428;-103.1428;0.0000;22.90016;0.0000;0.000;0.000;0.000;0.000000;4
2070.4000;620.000;-1426.3260;-6105.5718;7491759.438;-6120626.960;1124941.978;6269.9612;-103.1491;-103.1491;0.0000;22.90084;0.0000;0.000;0.000;0.000;0.000000;4
2070.5000;620.000;-1427.0350;-6105.5955;7491616.770;-6121237.519;1124779.021;6270.1456;-103.1553;-103.1553;0.0000;22.90151;0.0000;0.000;0.000;0.000;0.000000;4
2070.6000;620.000;-1427.7440;-6105.6191;7491474.031;-6121848.079;1124616.041;6270.3300;-103.1616;-103.1616;0.0000;22.90218;0.0000;0.000;0.000;0.000;0.000000;4
2070.7000;620.000;-1428.4531;-6105.6427;7491331.221;-6122458.642;1124453.040;6270.5144;-103.1679;-103.1679;0.0000;22.90286;0.0000;0.000;0.000;0.000;0.000000;4
2070.8000;620.000;-1429.1622;-6105.6662;7491188.341;-6123069.208;1124290.017;6270.6988;-103.1741;-103.1741;0.0000;22.90353;0.0000;0.000;0.000;0.000;0.000000;4
2070.9000;620.000;-1429.8714;-6105.6896;7491045.389;-6123679.776;1124126.971;6270.8833;-103.1804;-103.1804;0.0000;22.90421;0.0000;0.000;0.000;0.000;0.000000;4
2071.0000;620.000;-1430.5805;-6105.7130;7490902.366;-6124290.346;1123963.904;6271.0678;-103.1866;-103.1866;0.0000;22.90488;0.0000;0.000;0.000;0.000;0.000000;4
2071.1000;620.000;-1431.2897;-6105.7363;7490759.273;-6124900.918;1123800.814;6271.2524;-103.1929;-103.1929;0.0000;22.90555;0.0000;0.000;0.000;0.000;0.000000;4
2071.2000;620.000;-1431.9990;-6105.7596;7490616.108;-6125511.493;1123637.702;6271.4369;-103.1992;-103.1992;0.0000;22.90623;0.0000;0.000;0.000;0.000;0.000000;4
2071.3000;620.000;-1432.7082;-6105.7828;7490472.873;-6126122.070;1123474.569;6271.6215;-103.2054;-103.2054;0.0000;22.90690;0.0000;0.000;0.000;0.000;0.000000;4
2071.4000;620.000;-1433.4176;-6105.8060;7490329.567;-6126732.650;1123311.413;6271.8061;-103.2117;-103.2117;0.0000;22.90758;0.0000;0.000;0.000;0.000;0.000000;4
2071.5000;620.000;-1434.1269;-6105.8291;7490186.189;-6127343.231;1123148.235;6271.9908;-103.2179;-103.2179;0.0000;22.90825;0.0000;0.000;0.000;0.000;0.000000;4
2071.6000;620.000;-1434.8363;-6105.8521;7490042.741;-6127953.815;1122985.036;6272.1755;-103.2242;-103.2242;0.0000;22.90893;0.0000;0.000;0.000;0.000;0.000000;4
2071.7000;620.000;-1435.5457;-6105.8751;7489899.222;-6128564.402;1122821.814;6272.3602;-103.2305;-103.2305;0.0000;22.90960;0.0000;0.000;0.000;0.000;0.000000;4
2071.8000;620.000;-1436.2551;-6105.8980;7489755.632;-6129174.990;1122658.570;6272.5449;-103.2367;-103.2367;0.0000;22.91027;0.0000;0.000;0.000;0.000;0.000000;4
2071.9000;620.000;-1436.9646;-6105.9209;7489611.971;-6129785.581;1122495.304;6272.7297;-103.2430;-103.2430;0.0000;22.91095;0.0000;0.000;0.000;0.000;0.000000;4
2072.0000;620.000;-1437.6741;-6105.9437;7489468.239;-6130396.175;1122332.016;6272.9145;-103.2492;-103.2492;0.0000;22.91162;0.0000;0.000;0.000;0.000;0.000000;4
2072.1000;620.000;-1438.3836;-6105.9665;7489324.436;-6131006.770;1122168.706;6273.0993;-103.2555;-103.2555;0.0000;22.91230;0.0000;0.000;0.000;0.000;0.000000;4
2072.2000;620.000;-1439.0932;-6105.9892;7489180.563;-6131617.368;1122005.375;6273.2841;-103.2618;-103.2618;0.0000;22.91297;0.0000;0.000;0.000;0.000;0.000000;4
2072.3000;620.000;-1439.8028;-6106.0119;7489036.618;-6132227.968;1121842.021;6273.4690;-103.2680;-103.2680;0.0000;22.91365;0.0000;0.000;0.000;0.000;0.000000;4
2072.4000;620.000;-1440.5124;-6106.0345;7488892.602;-6132838.570;1121678.645;6273.6539;-103.2743;-103.2743;0.0000;22.91432;0.0000;0.000;0.000;0.000;0.000000;4
2072.5000;620.000;-1441.2221;-6106.0570;7488748.515;-6133449.175;1121515.247;6273.8388;-103.2805;-103.2805;0.0000;22.91500;0.0000;0.000;0.000;0.000;0.000000;4
2072.6000;620.000;-1441.9318;-6106.0795;7488604.358;-6134059.782;1121351.826;6274.0237;-103.2868;-103.2868;0.0000;22.91568;0.0000;0.000;0.000;0.000;0.000000;4
2072.7000;620.000;-1442.6415;-6106.1019;7488460.129;-6134670.391;1121188.384;6274.2087;-103.2931;-103.2931;0.0000;22.91635;0.0000;0.000;0.000;0.000;0.000000;4
2072.8000;620.000;-1443.3513;-6106.1243;7488315.829;-6135281.002;1121024.920;6274.3937;-103.2993;-103.2993;0.0000;22.91703;0.0000;0.000;0.000;0.000;0.000000;4
2072.9000;620.000;-1444.0611;-6106.1466;7488171.459;-6135891.616;1120861.434;6274.5788;-103.3056;-103.3056;0.0000;22.91770;0.0000;0.000;0.000;0.000;0.000000;4
2073.0000;620.000;-1444.7709;-6106.1689;7488027.017;-6136502.231;1120697.926;6274.7638;-103.3119;-103.3119;0.0000;22.91838;0.0000;0.000;0.000;0.000;0.000000;4
2073.1000;620.000;-1445.4808;-6106.1911;7487882.504;-6137112.849;1120534.396;6274.9489;-103.3181;-103.3181;0.0000;22.91905;0.0000;0.000;0.000;0.000;0.000000;4
2073.2000;620.000;-1446.1906;-6106.2132;7487737.921;-6137723.470;1120370.843;6275.1340;-103.3244;-103.3244;0.0000;22.91973;0.0000;0.000;0.000;0.000;0.000000;4
2073.3000;620.000;-1446.9006;-6106.2353;7487593.266;-6138334.092;1120207.269;6275.3192;-103.3306;-103.3306;0.0000;22.92041;0.0000;0.000;0.000;0.000;0.000000;4
2073.4000;620.000;-1447.6105;-6106.2573;7487448.541;-6138944.717;1120043.673;6275.5043;-103.3369;-103.3369;0.0000;22.92108;0.0000;0.000;0.000;0.000;0.000000;4
2073.5000;620.000;-1448.3205;-6106.2793;7487303.744;-6139555.343;1119880.054;6275.6895;-103.3432;-103.3432;0.0000;22.92176;0.0000;0.000;0.000;0.000;0.000000;4
