% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=738630, Sun Jun 28 18:39:08 2026
99 990 -0.6106484986928564 -0.241907274450598 0.12198197758680576 0.5706114611478705 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
100 1000 -0.6114191060427091 -0.2034803206325017 0.12838681395570067 0.5674012390049634 0.4155719844451772 0.5219019784396356 0.6093834135369873 0.6745690181875248 0.8282859936681066 0.9004963601972924 0.9529910343435891 1.1487395914366914 1.4916603837111984 1.6669523396937438
101 1010 -0.6360807226011974 -0.22642191968308384 0.127579042505084 0.5522180389106549 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
102 1020 -0.6251280524395301 -0.24722216551162807 0.11614748602070082 0.5374699981393858 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
103 1030 -0.6360413363983074 -0.24235991311246508 0.11445285784723805 0.5455216647849683 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
104 1040 -0.6398990125009529 -0.2632932809185085 0.13199065825586823 0.5582447806998586 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
105 1050 -0.6452469656085682 -0.27540028847640796 0.13641315505009163 0.5447301143491662 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
106 1060 -0.6184069738810323 -0.24365633764156822 0.15593678477948397 0.5403958587344521 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
107 1070 -0.5987885396496969 -0.2518840623863722 0.15981182203183103 0.5677522124532509 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
108 1080 -0.5870288819909314 -0.2500918698943042 0.14938241440238686 0.5867961682890306 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
109 1090 -0.5926430760432917 -0.23027325179568633 0.13849176584748665 0.5815861005912881 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
110 1100 -0.5828642514982123 -0.22602880650540802 0.14231515477026183 0.5765624500365603 0.40572396975874647 0.48168603679851363 0.5990567540255995 0.6404873412476351 0.7680598045293999 0.8606027904540187 0.9546491313042108 1.1988792747960704 1.5057567465304635 1.6993383147701833
111 1110 -0.5805147974184344 -0.20672414591425656 0.12941045680108265 0.5782785290634268 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
112 1120 -0.5838330229535977 -0.21703508619889467 0.15000578841424111 0.574372899166311 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
113 1130 -0.5726310996121181 -0.21580432820180667 0.1691950741671687 0.5840203601664375 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
114 1140 -0.5611168203135973 -0.19960004073890963 0.16100491386531557 0.5895713607174854 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
115 1150 -0.5686298065536528 -0.2054174868374504 0.14489973314331472 0.5912988688825642 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
116 1160 -0.5377604815015176 -0.18245149160499052 0.15441541568219008 0.5860182019328 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
117 1170 -0.5179240423822644 -0.1507112762508473 0.1631927013536603 0.5912617923942343 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
118 1180 -0.5294392479568911 -0.1853723457428288 0.17392431115301288 0.5794848690392216 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
119 1190 -0.5260150251237485 -0.17881367975327195 0.1633324406903951 0.5898295338356492 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
120 1200 -0.5376474020423134 -0.1703415048236626 0.16971432238163328 0.5789924753242891 0.4023736360917945 0.4813716431664659 0.6199481345694374 0.7001443907291611 0.7709873715728623 0.8931228982176354 0.9980965933470642 1.148824557783526 1.4608669174569724 1.6998888426966583
121 1210 -0.5377946266345975 -0.15584397829105606 0.1813839826528869 0.5916119529249595 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
122 1220 -0.5307502571432567 -0.170839602062701 0.17054586402868327 0.5869586095347229 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
123 1230 -0.531983861836362 -0.16803926099962585 0.1408597551572409 0.6042482873824254 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
124 1240 -0.5492396420425898 -0.18561305335988468 0.1215707500209515 0.586487709801887 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
125 1250 -0.5417195435839286 -0.18251712971199324 0.12874397046965247 0.6017755802825754 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
126 1260 -0.5375975302036764 -0.17013300908883883 0.1217287564275014 0.5977989809974854 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
127 1270 -0.5649251338301389 -0.13952835730046134 0.11734473966859268 0.5912545876345874 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
128 1280 -0.551985476161773 -0.11723179088201022 0.13754500710385248 0.6117948480261745 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
129 1290 -0.5329285763000386 -0.13105099534347536 0.16244878229543777 0.6016858284930784 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
130 1300 -0.537544300064414 -0.15092696905106334 0.14854550204728598 0.6139774348794313 0.39636066517259533 0.4637913775519066 0.6314716143071761 0.6747431806551434 0.7621117789903058 0.8656576166207492 1.023445076773776 1.2328383970952002 1.4560880443667654 1.6601387945994917
131 1310 -0.5427891017747923 -0.15253884321896777 0.1790273008160094 0.6283497080842991 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
132 1320 -0.531063247769751 -0.15526798520372348 0.17849174062710102 0.6189135012404668 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
133 1330 -0.5480206117669033 -0.12001280533782793 0.15889671562916807 0.6136187539891577 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
134 1340 -0.5548302758154299 -0.11696503245225415 0.14407590599061015 0.5842344206769418 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
135 1350 -0.5756586322187363 -0.10931470048360153 0.13665507049350517 0.5800453212634619 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
136 1360 -0.5515274490167631 -0.11148358567645449 0.16122262568435072 0.5564657688511729 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
137 1370 -0.5420219104925544 -0.07993115079899206 0.16824922941124906 0.546564126441473 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
138 1380 -0.5384679547496402 -0.08320611335274747 0.1419161987344181 0.5091085390412909 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
139 1390 -0.534236314041129 -0.08438826847222136 0.13854606489221089 0.5071693917246535 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
140 1400 -0.5419948375947269 -0.06365962411620507 0.15394843971442182 0.519889396128022 0.40435109140031494 0.4901607676754915 0.5906887877537151 0.6263300775194162 0.7684038994250413 0.8675802273966897 1.094206897886487 1.2403673638319301 1.4152864624071413 1.6652520229069698
141 1410 -0.5565479792760364 -0.06005801409571049 0.1508017430233547 0.5068199968033854 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
142 1420 -0.5612047626732782 -0.06179225592320564 0.1745164515243662 0.5286437250644556 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
143 1430 -0.547380275920483 -0.05102018311737786 0.16200874872218315 0.5411866590666793 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
144 1440 -0.5703095544457789 -0.08214254728125144 0.14943636721256587 0.5667702826328959 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
145 1450 -0.5770895854402615 -0.09040562889952256 0.16105984790706254 0.5718305009846295 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
146 1460 -0.5622034844541693 -0.11537921779442932 0.1818035894951447 0.5645228704917777 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
147 1470 -0.5657290010911535 -0.1208188417398652 0.16840084012620088 0.5798496818150332 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
148 1480 -0.5789973591354065 -0.1306323277334017 0.1714660955238898 0.5902733746732982 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
149 1490 -0.5803989142054032 -0.1447734254568265 0.15028761391069279 0.5763622556717889 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
150 1500 -0.5875037754907916 -0.1157869409678329 0.14961195841818173 0.6090785447282577 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
150 1500 -0.5875037754907916 -0.1157869409678329 0.14961195841818173 0.6090785447282577 0.42612799950720553 0.49547074901027915 0.5567015944005028 0.7353753077378832 0.7720221419610475 0.9855053535030924 1.0441829774167934 1.2407381447583445 1.4861316739058912 1.5220560372862248
