% # columns="iteration, evaluation, void, void, void, xmean", seed=738630, Sun Jun 28 18:39:08 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
41 410 0 0 0 82.09264305460897 54.90638185617541 27.518498083810474 25.032665643292603 6.743800331935892 29.94448203592729 8.984625844153284 16.0116097820125 5.102441610556623 2.577817944166649
42 420 0 0 0 82.59364874864606 54.67204485763835 26.38402552252335 24.432513525572812 6.677994696068152 25.914808636581125 9.369040874464009 16.273348127289246 5.392545829939392 2.902065368643899
43 430 0 0 0 83.53176919564497 55.801305065751414 25.11708183158842 23.767139695069353 8.579427274277547 27.407605226876704 9.766145801718865 16.010005197212994 4.898974568226841 3.8844071000651184
44 440 0 0 0 84.5156322714543 56.421613451888504 26.928686951469643 24.154355970498965 10.300056420769385 24.636928234195345 9.142296312555827 15.9127441166692 5.269302879159673 4.283343637861937
45 450 0 0 0 85.68186940535638 53.3551398045761 27.606723715801518 25.36453283821618 9.572701470846692 24.739094928246992 8.223776372970395 16.138739123966964 5.407859535753421 4.0294023738692974
46 460 0 0 0 86.0255450407266 51.352538682221144 24.471847868063406 23.917986646972135 10.23444527604237 22.62749993884914 9.063770311855448 15.867948787811185 5.406727486788585 5.213606190756612
47 470 0 0 0 86.86398062088416 53.04450517927215 21.13519764829793 20.787044040053097 11.925440603780727 21.530992948678996 7.853530732498542 15.741987935885291 5.38360748678307 6.078979316585542
48 480 0 0 0 88.16165459707685 48.037272454604455 25.00774997634621 24.283090727686673 7.883516544424942 22.406069199001365 6.912437411619714 15.705811052582142 5.572387454366567 6.311262162771052
49 490 0 0 0 87.52097109644663 51.17299566256307 26.454197997637298 20.859341140453125 5.468310871646843 28.26053846608313 6.110551000971499 16.136822950704822 5.897514338302324 6.230845227325256
50 500 0 0 0 91.15788515736224 48.80033328804223 23.773435009247876 21.02058272586377 7.410867337740299 23.040707728007735 6.646803527318296 14.92401306209371 6.254277376321465 6.764174432266381
51 510 0 0 0 92.0041504487404 49.788034719737716 21.61781224957573 22.171488577375303 8.073401895204379 22.725202708461513 5.912225345540276 15.238740859842055 6.276211790726476 5.885052207712582
52 520 0 0 0 91.9568243930329 50.371713625005945 27.98479479606571 22.685813316941644 4.436519451178945 27.03878915582264 5.531767005701594 15.741306694737872 6.300645496633588 4.880391349718114
53 530 0 0 0 93.59372367553071 50.088566845011286 28.8594997275134 24.634112482951124 7.936551736483314 21.141958100416385 6.53741823952015 15.953541868037984 6.126881458608713 5.905544811964667
54 540 0 0 0 94.35395982888267 48.01917066483542 28.100450265763225 24.407579364181498 10.77510732203052 20.197937783154025 6.655821468316466 16.09175925771479 6.048718312397719 6.932902187149388
55 550 0 0 0 96.37380963700554 49.04292164291715 28.05435245102882 22.993866910561284 10.018770777076778 19.39260602148583 6.866776562435837 15.932275715077335 5.6268736934729375 5.890202797350829
56 560 0 0 0 95.20652925161413 48.47334580117156 27.908642839443825 22.911864748681015 11.387967845821386 18.8971031624657 7.089459190029027 15.812766595882056 5.42660129122394 6.784227976870927
57 570 0 0 0 95.19503131272447 46.54074091715408 27.472016048319418 25.311463193781137 11.532387588557519 19.65424954487279 6.770754256224945 15.793201130811001 5.534462449787577 6.0330063256337745
58 580 0 0 0 95.20859417749158 44.996840274827704 25.84668192369837 24.243358092212606 9.917131372596133 21.45020450413215 4.971657419444579 15.7797287510471 6.054266528212243 6.146810326114893
59 590 0 0 0 97.54772999024844 43.69913683757913 24.58242328230407 23.55562081136968 9.06625386884117 18.863779513852595 4.804112755194999 15.91337346864897 6.396182104912228 6.67938159782376
60 600 0 0 0 97.62283685248563 39.72777102559407 25.411546813607096 23.953121166642102 8.365765591494723 20.052296891265996 3.087495544637987 16.039090644084318 6.956102504005375 6.5279037507689734
